innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rajasthan Royals,1,1,YBK Jaiswal,Mohammed Siraj,V Suryavanshi,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,2,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,3,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,4,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,5,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,6,YBK Jaiswal,Mohammed Siraj,V Suryavanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,1,V Suryavanshi,K Rabada,YBK Jaiswal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,2,YBK Jaiswal,K Rabada,V Suryavanshi,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,3,V Suryavanshi,K Rabada,YBK Jaiswal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,3.wides,V Suryavanshi,K Rabada,YBK Jaiswal,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,4,V Suryavanshi,K Rabada,YBK Jaiswal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,5,V Suryavanshi,K Rabada,YBK Jaiswal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,6,V Suryavanshi,K Rabada,YBK Jaiswal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,1,YBK Jaiswal,Mohammed Siraj,V Suryavanshi,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,2,YBK Jaiswal,Mohammed Siraj,V Suryavanshi,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,2.wides,YBK Jaiswal,Mohammed Siraj,V Suryavanshi,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,3,YBK Jaiswal,Mohammed Siraj,V Suryavanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,4,YBK Jaiswal,Mohammed Siraj,V Suryavanshi,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,5,YBK Jaiswal,Mohammed Siraj,V Suryavanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,6,YBK Jaiswal,Mohammed Siraj,V Suryavanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,1,V Suryavanshi,K Rabada,YBK Jaiswal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,1.wides,V Suryavanshi,K Rabada,YBK Jaiswal,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,2,V Suryavanshi,K Rabada,YBK Jaiswal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,3,V Suryavanshi,K Rabada,YBK Jaiswal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,4,YBK Jaiswal,K Rabada,V Suryavanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,5,YBK Jaiswal,K Rabada,V Suryavanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,6,YBK Jaiswal,K Rabada,V Suryavanshi,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,1,V Suryavanshi,Ashok Sharma,YBK Jaiswal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,2,V Suryavanshi,Ashok Sharma,YBK Jaiswal,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,3,V Suryavanshi,Ashok Sharma,YBK Jaiswal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,4,YBK Jaiswal,Ashok Sharma,V Suryavanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,5,YBK Jaiswal,Ashok Sharma,V Suryavanshi,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,6,YBK Jaiswal,Ashok Sharma,V Suryavanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,1,V Suryavanshi,M Prasidh Krishna,YBK Jaiswal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,2,YBK Jaiswal,M Prasidh Krishna,V Suryavanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,3,YBK Jaiswal,M Prasidh Krishna,V Suryavanshi,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,4,YBK Jaiswal,M Prasidh Krishna,V Suryavanshi,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,5,YBK Jaiswal,M Prasidh Krishna,V Suryavanshi,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,6,V Suryavanshi,M Prasidh Krishna,YBK Jaiswal,0,0,0,,0,0,0,0,0,False,,,,powerplay
