match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
40,2012-04-29,Mumbai Indians,Wankhede Stadium,10,10,0,1,100.0,c RG Sharma b MM Patel,8
46,2012-05-04,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3,3,0,0,100.0,c M Vijay b BW Hilfenhaus,6
53,2012-05-08,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",8,8,1,0,100.0,c SE Marsh b P Awana,8
68,2012-05-18,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",10,4,2,0,250.0,not out,7
71,2012-05-20,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",4,4,0,0,100.0,b R Vinay Kumar,7
