match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
35,2012-04-26,Pune Warriors,Subrata Roy Sahara Stadium,4.0,0,32,2,8.0,6,0,0
40,2012-04-29,Mumbai Indians,Wankhede Stadium,2.1,0,11,1,5.08,8,1,0
42,2012-05-01,Pune Warriors,Barabati Stadium,3.0,0,32,1,10.67,3,0,1
46,2012-05-04,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2.0,0,16,1,8.0,3,0,1
50,2012-05-06,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,36,1,9.0,11,1,0
53,2012-05-08,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",4.0,0,39,2,9.75,7,1,0
55,2012-05-10,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",2.0,0,29,0,14.5,3,0,0
68,2012-05-18,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",2.0,0,17,0,8.5,4,0,0
71,2012-05-20,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",4.0,0,25,3,6.25,10,1,0
