innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,M Vijay,0,1.1
1,Chennai Super Kings,2,F du Plessis,26,4.1
1,Chennai Super Kings,3,SK Raina,43,7.3
1,Chennai Super Kings,4,S Badrinath,64,10.4
1,Chennai Super Kings,5,RA Jadeja,66,11.2
1,Chennai Super Kings,6,MS Dhoni,89,18.1
1,Chennai Super Kings,7,DJ Bravo,100,19.4
1,Chennai Super Kings,8,R Ashwin,108,20.3
2,Delhi Daredevils,1,NV Ojha,32,4.4
2,Delhi Daredevils,2,V Sehwag,50,6.6
