match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2026-03-30,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",0,1,0,0,0.0,c Dhruv Jurel b N Burger,3
7,2026-04-03,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",73,43,6,5,169.77,c YS Chahal b Vijaykumar Vyshak,3
11,2026-04-05,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",1,3,0,0,33.33,c RM Patidar b B Kumar,3
18,2026-04-11,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",59,36,3,4,163.89,retired out,3
