match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
54,2018-05-19,Kolkata Knight Riders,Rajiv Gandhi International Stadium,2.4,0,21,2,7.88,6,1,0
57,2018-05-22,Chennai Super Kings,Wankhede Stadium,3.0,0,31,0,10.33,6,1,0
59,2018-05-25,Kolkata Knight Riders,Eden Gardens,2.0,0,15,2,7.5,6,0,0
60,2018-05-27,Chennai Super Kings,Wankhede Stadium,2.3,0,27,1,10.8,3,1,0
