match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
12,2011-04-15,Kolkata Knight Riders,Sawai Mansingh Stadium,2.0,0,23,0,11.5,2,0,0
43,2011-05-04,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2.0,0,24,0,12.0,4,0,0
61,2011-05-15,Kochi Tuskers Kerala,Holkar Cricket Stadium,1.2,0,15,1,11.25,4,0,0
