match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
6,2008-04-21,Rajasthan Royals,Sawai Mansingh Stadium,0,2,0,0,0.0,c Kamran Akmal b SK Trivedi,8
10,2008-04-25,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",16,8,2,1,200.0,not out,8
13,2008-04-27,Delhi Daredevils,"Punjab Cricket Association Stadium, Mohali",1,3,0,0,33.33,not out,8
