match_number,date,opponent,catches,stumpings,run_outs
12,2017-04-14,Mumbai Indians,1,0,0
17,2017-04-16,Rising Pune Supergiant,1,0,0
27,2017-04-23,Kolkata Knight Riders,1,0,0
31,2017-04-27,Gujarat Lions,2,0,0
43,2017-05-05,Kings XI Punjab,1,0,0
