match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
32,2010-04-03,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",4.0,0,15,2,3.75,14,1,1
37,2010-04-06,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",4.0,0,39,1,9.75,11,1,0
42,2010-04-10,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",3.0,0,31,0,10.33,4,2,0
48,2010-04-13,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",4.0,0,15,2,3.75,17,0,0
50,2010-04-15,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",4.0,0,24,2,6.0,12,1,0
54,2010-04-18,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,4.0,0,39,0,9.75,9,1,0
58,2010-04-22,Deccan Chargers,Dr DY Patil Sports Academy,4.0,0,13,4,3.25,17,0,0
60,2010-04-25,Mumbai Indians,Dr DY Patil Sports Academy,4.0,0,31,1,7.75,10,0,0
