match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
42,2010-04-10,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",2,3,0,0,66.67,not out,10
50,2010-04-15,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",16,14,1,1,114.29,not out,10
