match_number,date,opponent,catches,stumpings,run_outs
1,2013-04-03,Delhi Daredevils,1,0,0
17,2013-04-14,Sunrisers Hyderabad,3,0,0
33,2013-04-24,Mumbai Indians,1,0,0
56,2013-05-09,Pune Warriors,3,0,0
60,2013-05-12,Royal Challengers Bangalore,2,0,0
