match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2021-04-09,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",4,3,0,0,133.33,not out,9
19,2021-04-25,Chennai Super Kings,"Wankhede Stadium, Mumbai",0,8,0,0,0.0,b Imran Tahir,8
26,2021-04-30,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",31,13,3,2,238.46,c Ravi Bishnoi b Mohammed Shami,9
31,2021-09-20,Kolkata Knight Riders,"Zayed Cricket Stadium, Abu Dhabi",12,10,2,0,120.0,b LH Ferguson,9
35,2021-09-24,Chennai Super Kings,Sharjah Cricket Stadium,3,5,0,0,60.0,c SK Raina b DJ Bravo,6
48,2021-10-03,Punjab Kings,Sharjah Cricket Stadium,1,1,0,0,100.0,not out,9
58,2021-10-11,Kolkata Knight Riders,Sharjah Cricket Stadium,8,6,1,0,133.33,not out,8
