match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
32,2009-05-06,Deccan Chargers,SuperSport Park,11,7,0,1,157.14,not out,9
35,2009-05-08,Delhi Daredevils,Buffalo Park,1,2,0,0,50.0,b R Bhatia,9
