innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,RD Gaikwad,31,4.5
1,Chennai Super Kings,2,SV Samson,36,6.3
1,Chennai Super Kings,3,Urvil Patel,52,8.2
1,Chennai Super Kings,4,D Brevis,122,15.4
1,Chennai Super Kings,5,Kartik Sharma,142,16.6
2,Lucknow Super Giants,1,JP Inglis,135,12.4
2,Lucknow Super Giants,2,MR Marsh,135,12.5
2,Lucknow Super Giants,3,Abdul Samad,144,14.2
