match_number,date,opponent,catches,stumpings,run_outs
1,2021-04-09,Royal Challengers Bangalore,1,0,0
13,2021-04-20,Delhi Capitals,2,0,0
27,2021-05-01,Chennai Super Kings,1,0,0
30,2021-09-19,Chennai Super Kings,1,0,0
55,2021-10-08,Sunrisers Hyderabad,1,0,0
