match_number,date,opponent,catches,stumpings,run_outs
3,2015-04-10,Rajasthan Royals,1,0,0
10,2015-04-15,Delhi Daredevils,0,0,1
18,2015-04-21,Rajasthan Royals,1,0,0
31,2015-05-01,Delhi Daredevils,1,0,0
35,2015-05-03,Mumbai Indians,1,0,0
44,2015-05-09,Kolkata Knight Riders,2,0,1
