match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
10,2009-04-23,Kolkata Knight Riders,Newlands,5,7,1,0,71.43,c I Sharma b Anureet Singh,2
18,2009-04-28,Delhi Daredevils,SuperSport Park,1,5,0,0,20.0,c DL Vettori b A Mishra,4
