innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,RG Sharma,43,32,3,1,134.38,b PJ Cummins,1
1,Mumbai Indians,Q de Kock,2,6,0,0,33.33,c RA Tripathi b CV Varun,2
1,Mumbai Indians,SA Yadav,56,36,7,2,155.56,c Shubman Gill b Shakib Al Hasan,3
1,Mumbai Indians,Ishan Kishan,1,3,0,0,33.33,c M Prasidh Krishna b PJ Cummins,4
1,Mumbai Indians,HH Pandya,15,17,2,0,88.24,c AD Russell b M Prasidh Krishna,5
1,Mumbai Indians,KA Pollard,5,8,1,0,62.5,c KD Karthik b AD Russell,6
1,Mumbai Indians,KH Pandya,15,9,3,0,166.67,c M Prasidh Krishna b AD Russell,7
1,Mumbai Indians,M Jansen,0,1,0,0,0.0,c PJ Cummins b AD Russell,8
1,Mumbai Indians,RD Chahar,8,7,0,0,114.29,c Shubman Gill b AD Russell,9
1,Mumbai Indians,JJ Bumrah,0,1,0,0,0.0,c Shakib Al Hasan b AD Russell,10
2,Kolkata Knight Riders,N Rana,57,47,6,2,121.28,st Q de Kock b RD Chahar,1
2,Kolkata Knight Riders,Shubman Gill,33,24,5,1,137.5,c KA Pollard b RD Chahar,2
2,Kolkata Knight Riders,RA Tripathi,5,5,0,0,100.0,c Q de Kock b RD Chahar,3
2,Kolkata Knight Riders,EJG Morgan,7,7,1,0,100.0,c M Jansen b RD Chahar,4
2,Kolkata Knight Riders,Shakib Al Hasan,9,9,1,0,100.0,c SA Yadav b KH Pandya,5
2,Kolkata Knight Riders,KD Karthik,8,11,0,0,72.73,not out,6
2,Kolkata Knight Riders,AD Russell,9,15,1,0,60.0,c & b TA Boult,7
2,Kolkata Knight Riders,PJ Cummins,0,1,0,0,0.0,b TA Boult,8
2,Kolkata Knight Riders,Harbhajan Singh,2,2,0,0,100.0,not out,9
