innings,team,wicket_number,player_out,score,over
1,Deccan Chargers,1,AC Gilchrist,9,2.6
1,Deccan Chargers,2,VVS Laxman,23,6.1
1,Deccan Chargers,3,Y Venugopal Rao,36,8.6
1,Deccan Chargers,4,A Symonds,45,10.2
1,Deccan Chargers,5,Shahid Afridi,60,13.1
1,Deccan Chargers,6,SB Bangar,82,17.1
1,Deccan Chargers,7,RG Sharma,123,19.4
1,Deccan Chargers,8,AS Yadav,129,20.2
2,Delhi Daredevils,1,G Gambhir,31,4.3
