innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Deccan Chargers,1,1,AC Gilchrist,GD McGrath,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,2,AC Gilchrist,GD McGrath,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,3,AC Gilchrist,GD McGrath,Y Venugopal Rao,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Deccan Chargers,1,4,Y Venugopal Rao,GD McGrath,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,5,Y Venugopal Rao,GD McGrath,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,6,Y Venugopal Rao,GD McGrath,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,1,AC Gilchrist,Mohammad Asif,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,2,AC Gilchrist,Mohammad Asif,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,3,AC Gilchrist,Mohammad Asif,Y Venugopal Rao,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,4,AC Gilchrist,Mohammad Asif,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,5,AC Gilchrist,Mohammad Asif,Y Venugopal Rao,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,6,AC Gilchrist,Mohammad Asif,Y Venugopal Rao,0,0,0,,0,0,0,0,0,True,bowled,AC Gilchrist,,powerplay
1,Deccan Chargers,3,1,Y Venugopal Rao,GD McGrath,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,2,Y Venugopal Rao,GD McGrath,VVS Laxman,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,3,Y Venugopal Rao,GD McGrath,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,4,Y Venugopal Rao,GD McGrath,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,5,Y Venugopal Rao,GD McGrath,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,6,Y Venugopal Rao,GD McGrath,VVS Laxman,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,1,VVS Laxman,Mohammad Asif,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,2,VVS Laxman,Mohammad Asif,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,3,VVS Laxman,Mohammad Asif,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,4,VVS Laxman,Mohammad Asif,Y Venugopal Rao,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,5,Y Venugopal Rao,Mohammad Asif,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,6,Y Venugopal Rao,Mohammad Asif,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,1,VVS Laxman,GD McGrath,Y Venugopal Rao,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,2,Y Venugopal Rao,GD McGrath,VVS Laxman,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,3,Y Venugopal Rao,GD McGrath,VVS Laxman,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,4,Y Venugopal Rao,GD McGrath,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,5,Y Venugopal Rao,GD McGrath,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,6,Y Venugopal Rao,GD McGrath,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,1,VVS Laxman,Mohammad Asif,Y Venugopal Rao,0,0,0,,0,0,0,0,0,True,bowled,VVS Laxman,,powerplay
1,Deccan Chargers,6,2,A Symonds,Mohammad Asif,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,3,A Symonds,Mohammad Asif,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,4,A Symonds,Mohammad Asif,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,5,A Symonds,Mohammad Asif,Y Venugopal Rao,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,6,A Symonds,Mohammad Asif,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,7,1,Y Venugopal Rao,GD McGrath,A Symonds,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,2,A Symonds,GD McGrath,Y Venugopal Rao,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,3,A Symonds,GD McGrath,Y Venugopal Rao,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,4,A Symonds,GD McGrath,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,5,A Symonds,GD McGrath,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,6,A Symonds,GD McGrath,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,1,Y Venugopal Rao,MF Maharoof,A Symonds,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,2,A Symonds,MF Maharoof,Y Venugopal Rao,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,3,Y Venugopal Rao,MF Maharoof,A Symonds,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,4,Y Venugopal Rao,MF Maharoof,A Symonds,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,5,Y Venugopal Rao,MF Maharoof,A Symonds,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,6,Y Venugopal Rao,MF Maharoof,A Symonds,0,0,0,,0,0,0,0,0,True,caught,Y Venugopal Rao,S Dhawan,middle
1,Deccan Chargers,9,1,RG Sharma,VY Mahesh,A Symonds,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,2,RG Sharma,VY Mahesh,A Symonds,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,3,RG Sharma,VY Mahesh,A Symonds,1,0,1,,0,0,0,0,0,False,,,,middle
