innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,E Lewis,102,9.6
1,Mumbai Indians,2,SA Yadav,109,11.2
1,Mumbai Indians,3,Ishan Kishan,166,16.4
1,Mumbai Indians,4,KA Pollard,166,16.5
1,Mumbai Indians,5,RG Sharma,179,18.3
1,Mumbai Indians,6,KH Pandya,185,19.3
1,Mumbai Indians,7,HH Pandya,187,20.1
2,Delhi Daredevils,1,G Gambhir,50,6.1
2,Delhi Daredevils,2,RR Pant,119,12.5
2,Delhi Daredevils,3,GJ Maxwell,135,14.2
