match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
45,2016-05-14,Rising Pune Supergiants,Eden Gardens,2.0,0,14,1,7.0,2,1,0
48,2016-05-16,Royal Challengers Bangalore,Eden Gardens,3.0,0,28,0,9.33,6,0,1
51,2016-05-19,Gujarat Lions,Green Park,3.0,0,35,1,11.67,6,4,0
55,2016-05-22,Sunrisers Hyderabad,Eden Gardens,3.0,0,21,1,7.0,4,0,0
