innings,team,bowler,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,Kolkata Knight Riders,AD Russell,4.0,0,50,1,12.5,6,1,0
1,Kolkata Knight Riders,GB Hogg,4.0,0,30,0,7.5,9,1,0
1,Kolkata Knight Riders,J Botha,1.0,0,9,0,9.0,2,0,0
1,Kolkata Knight Riders,PP Chawla,3.0,0,35,0,11.67,2,0,0
1,Kolkata Knight Riders,SP Narine,4.0,0,19,4,4.75,13,0,0
1,Kolkata Knight Riders,UT Yadav,4.0,0,36,0,9.0,8,1,0
2,Kings XI Punjab,AR Patel,4.0,0,33,1,8.25,10,1,0
2,Kings XI Punjab,Anureet Singh,3.5,0,56,2,14.61,4,0,0
2,Kings XI Punjab,BE Hendricks,4.0,0,35,1,8.75,9,0,0
2,Kings XI Punjab,GJ Maxwell,1.0,0,5,1,5.0,1,0,0
2,Kings XI Punjab,Gurkeerat Singh,3.0,0,17,2,5.67,8,2,0
2,Kings XI Punjab,Sandeep Sharma,4.0,0,35,0,8.75,8,1,0
