innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Punjab Kings,1,1,Priyansh Arya,B Kumar,P Simran Singh,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,2,Priyansh Arya,B Kumar,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,3,Priyansh Arya,B Kumar,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,4,Priyansh Arya,B Kumar,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,5,P Simran Singh,B Kumar,Priyansh Arya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,6,P Simran Singh,B Kumar,Priyansh Arya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,1,P Simran Singh,Yash Dayal,Priyansh Arya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,2,Priyansh Arya,Yash Dayal,P Simran Singh,0,0,0,,0,0,0,0,0,True,caught,Priyansh Arya,KH Pandya,powerplay
1,Punjab Kings,2,3,JP Inglis,Yash Dayal,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,4,P Simran Singh,Yash Dayal,JP Inglis,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,5,P Simran Singh,Yash Dayal,JP Inglis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,6,P Simran Singh,Yash Dayal,JP Inglis,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,1,JP Inglis,B Kumar,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,2,JP Inglis,B Kumar,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,3,P Simran Singh,B Kumar,JP Inglis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,4,P Simran Singh,B Kumar,JP Inglis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,5,P Simran Singh,B Kumar,JP Inglis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,6,P Simran Singh,B Kumar,JP Inglis,0,0,0,,0,0,0,0,0,True,caught,P Simran Singh,JM Sharma,powerplay
