match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2023-04-08,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati",1.0,0,11,0,11.0,0,0,1
52,2023-05-07,Sunrisers Hyderabad,"Sawai Mansingh Stadium, Jaipur",3.0,0,42,0,14.0,3,0,0
