match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2014-04-24,Kolkata Knight Riders,Sharjah Cricket Stadium,2.0,0,25,0,12.5,2,0,0
38,2014-05-13,Delhi Daredevils,M Chinnaswamy Stadium,4.0,0,25,2,6.25,8,0,0
42,2014-05-18,Chennai Super Kings,JSCA International Stadium Complex,4.0,0,29,1,7.25,10,2,0
46,2014-05-20,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",4.0,0,26,0,6.5,13,0,0
49,2014-05-22,Kolkata Knight Riders,Eden Gardens,2.0,0,19,0,9.5,3,1,0
