match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2018-04-09,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,18,18,2,0,100.0,c YK Pathan b B Kumar,8
15,2018-04-18,Kolkata Knight Riders,Sawai Mansingh Stadium,0,1,0,0,0.0,b TK Curran,8
17,2018-04-20,Chennai Super Kings,Maharashtra Cricket Association Stadium,8,10,0,0,80.0,not out,9
38,2018-05-06,Kings XI Punjab,Holkar Cricket Stadium,24,16,3,0,150.0,run out (),9
