innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,Q de Kock,11,2.6
1,Delhi Daredevils,2,SS Iyer,48,7.6
1,Delhi Daredevils,3,KK Nair,54,8.6
1,Delhi Daredevils,4,SV Samson,125,17.3
2,Mumbai Indians,1,PA Patel,9,2.4
2,Mumbai Indians,2,AT Rayudu,62,9.3
2,Mumbai Indians,3,KH Pandya,103,13.4
2,Mumbai Indians,4,JC Buttler,110,15.3
2,Mumbai Indians,5,KA Pollard,144,19.6
2,Mumbai Indians,6,RG Sharma,152,20.3
2,Mumbai Indians,7,Harbhajan Singh,152,20.4
