innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rajasthan Royals,1,1,R Dravid,JP Duminy,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,2,AM Rahane,JP Duminy,R Dravid,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,3,AM Rahane,JP Duminy,R Dravid,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,4,AM Rahane,JP Duminy,R Dravid,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,5,AM Rahane,JP Duminy,R Dravid,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,6,AM Rahane,JP Duminy,R Dravid,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,1,AM Rahane,DW Steyn,R Dravid,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,2,R Dravid,DW Steyn,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,3,AM Rahane,DW Steyn,R Dravid,0,0,0,,0,0,0,0,0,True,caught,AM Rahane,S Dhawan,powerplay
1,Rajasthan Royals,2,4,SR Watson,DW Steyn,R Dravid,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,5,SR Watson,DW Steyn,R Dravid,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,6,SR Watson,DW Steyn,R Dravid,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,1,R Dravid,MS Gony,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,2,R Dravid,MS Gony,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,3,R Dravid,MS Gony,SR Watson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,4,SR Watson,MS Gony,R Dravid,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,5,SR Watson,MS Gony,R Dravid,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,6,SR Watson,MS Gony,R Dravid,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,1,R Dravid,DW Steyn,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,2,R Dravid,DW Steyn,SR Watson,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,3,R Dravid,DW Steyn,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,4,R Dravid,DW Steyn,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,5,R Dravid,DW Steyn,SR Watson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,6,SR Watson,DW Steyn,R Dravid,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,1,SR Watson,MS Gony,R Dravid,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,2,SR Watson,MS Gony,R Dravid,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,3,SR Watson,MS Gony,R Dravid,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,4,R Dravid,MS Gony,SR Watson,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,5,R Dravid,MS Gony,SR Watson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,6,SR Watson,MS Gony,R Dravid,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,1,R Dravid,V Pratap Singh,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,2,R Dravid,V Pratap Singh,SR Watson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,3,SR Watson,V Pratap Singh,R Dravid,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,4,R Dravid,V Pratap Singh,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,5,R Dravid,V Pratap Singh,SR Watson,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,6,R Dravid,V Pratap Singh,SR Watson,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,7,1,SR Watson,A Mishra,R Dravid,0,0,0,,0,0,0,0,0,True,bowled,SR Watson,,middle
1,Rajasthan Royals,7,2,STR Binny,A Mishra,R Dravid,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,3,STR Binny,A Mishra,R Dravid,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,4,R Dravid,A Mishra,STR Binny,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,5,STR Binny,A Mishra,R Dravid,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,6,R Dravid,A Mishra,STR Binny,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,1,R Dravid,V Pratap Singh,STR Binny,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,2,STR Binny,V Pratap Singh,R Dravid,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,3,STR Binny,V Pratap Singh,R Dravid,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,4,STR Binny,V Pratap Singh,R Dravid,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,5,STR Binny,V Pratap Singh,R Dravid,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,6.wides,R Dravid,V Pratap Singh,STR Binny,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,6,R Dravid,V Pratap Singh,STR Binny,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,1,R Dravid,A Mishra,STR Binny,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,2,R Dravid,A Mishra,STR Binny,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,3,R Dravid,A Mishra,STR Binny,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,4,STR Binny,A Mishra,R Dravid,0,0,0,,0,0,0,0,0,True,bowled,STR Binny,,middle
1,Rajasthan Royals,9,5,OA Shah,A Mishra,R Dravid,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Rajasthan Royals,9,6,R Dravid,A Mishra,OA Shah,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,1,OA Shah,A Ashish Reddy,R Dravid,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,2,R Dravid,A Ashish Reddy,OA Shah,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,3,R Dravid,A Ashish Reddy,OA Shah,4,0,4,,0,0,0,0,0,False,,,,middle
