match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
23,2017-04-21,Kolkata Knight Riders,Eden Gardens,4.0,0,38,1,9.5,6,0,0
31,2017-04-27,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.0,0,15,1,5.0,4,0,0
35,2017-04-29,Mumbai Indians,Saurashtra Cricket Association Stadium,4.0,0,34,2,8.5,7,0,0
39,2017-05-01,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,2.5,0,30,0,10.59,3,0,0
42,2017-05-04,Delhi Daredevils,Feroz Shah Kotla,2.3,0,35,0,14.0,2,1,0
47,2017-05-07,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",4.0,0,43,0,10.75,2,0,0
50,2017-05-10,Delhi Daredevils,Green Park,4.0,0,39,2,9.75,10,0,0
53,2017-05-13,Sunrisers Hyderabad,Green Park,2.0,0,24,0,12.0,0,0,0
