innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Punjab Kings,1,1,MA Agarwal,Mukesh Choudhary,S Dhawan,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,2,MA Agarwal,Mukesh Choudhary,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,3,MA Agarwal,Mukesh Choudhary,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,4,MA Agarwal,Mukesh Choudhary,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,5,S Dhawan,Mukesh Choudhary,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,6,MA Agarwal,Mukesh Choudhary,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,1,S Dhawan,M Theekshana,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,2,MA Agarwal,M Theekshana,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,3,S Dhawan,M Theekshana,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,4,MA Agarwal,M Theekshana,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,5,MA Agarwal,M Theekshana,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,6.wides,MA Agarwal,M Theekshana,S Dhawan,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,6,MA Agarwal,M Theekshana,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,1,MA Agarwal,MJ Santner,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,2,S Dhawan,MJ Santner,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,3,S Dhawan,MJ Santner,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,4,MA Agarwal,MJ Santner,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
