match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2010-03-13,Delhi Daredevils,"Punjab Cricket Association Stadium, Mohali",56,48,7,1,116.67,c M Manhas b VY Mahesh,1
7,2010-03-16,Royal Challengers Bangalore,M Chinnaswamy Stadium,77,50,9,2,154.0,c A Kumble b P Kumar,1
12,2010-03-19,Deccan Chargers,Barabati Stadium,38,32,5,0,118.75,c A Symonds b RG Sharma,1
16,2010-03-21,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1,8,0,0,12.5,c L Balaji b JA Morkel,1
19,2010-03-24,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",25,26,1,0,96.15,c SK Trivedi b MM Patel,1
23,2010-03-27,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",0,2,0,0,0.0,lbw b SE Bond,1
27,2010-03-30,Mumbai Indians,Brabourne Stadium,1,4,0,0,25.0,lbw b Z Khan,1
31,2010-04-02,Royal Challengers Bangalore,"Punjab Cricket Association Stadium, Mohali",42,33,3,0,127.27,not out,4
38,2010-04-07,Rajasthan Royals,Sawai Mansingh Stadium,8,11,0,0,72.73,"run out (AA Jhunjhunwala, FY Fazal, NV Ojha)",6
