match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2009-04-19,Deccan Chargers,Newlands,8,6,0,1,133.33,st AC Gilchrist b PP Ojha,6
10,2009-04-23,Rajasthan Royals,Newlands,13,13,1,0,100.0,c M Rawat b Kamran Khan,3
17,2009-04-27,Mumbai Indians,St George's Park,6,10,1,0,60.0,c ST Jayasuriya b Z Khan,7
19,2009-04-29,Royal Challengers Bangalore,Kingsmead,2,3,0,0,66.67,lbw b RE van der Merwe,7
23,2009-05-01,Mumbai Indians,Buffalo Park,6,7,0,0,85.71,b Z Khan,5
53,2009-05-20,Rajasthan Royals,Kingsmead,48,46,3,2,104.35,not out,6
