match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2008-04-20,Kolkata Knight Riders,Eden Gardens,1,2,0,0,50.0,not out,10
7,2008-04-22,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",1,1,0,0,100.0,not out,10
19,2008-05-01,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",2,2,0,0,100.0,not out,10
30,2008-05-09,Rajasthan Royals,Sawai Mansingh Stadium,2,3,0,0,66.67,"run out (M Rawat, Sohail Tanvir)",9
32,2008-05-11,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",6,4,1,0,150.0,not out,9
37,2008-05-15,Delhi Daredevils,Feroz Shah Kotla,1,2,0,0,50.0,st KD Karthik b A Mishra,8
42,2008-05-18,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal",3,3,0,0,100.0,not out,9
51,2008-05-25,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",1,3,0,0,33.33,b DW Steyn,10
54,2008-05-27,Chennai Super Kings,"Rajiv Gandhi International Stadium, Uppal",10,4,1,1,250.0,c JA Morkel b L Balaji,8
