innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,55,4,30,11.0,9,9
1,Kolkata Knight Riders,middle,69,2,54,7.67,9,17
1,Kolkata Knight Riders,powerplay,53,0,36,8.83,8,11
2,Royal Challengers Bangalore,death,75,3,40,11.25,10,10
2,Royal Challengers Bangalore,middle,65,3,40,9.75,9,11
2,Royal Challengers Bangalore,powerplay,39,1,34,6.88,5,19
