match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
22,2013-04-17,Pune Warriors,Maharashtra Cricket Association Stadium,2,8,0,0,25.0,c MR Marsh b AB Dinda,2
25,2013-04-19,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",0,4,0,0,0.0,b P Kumar,1
34,2013-04-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4,3,1,0,133.33,c M Vijay b MM Sharma,1
