match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
22,2009-04-30,Rajasthan Royals,SuperSport Park,2.0,0,8,0,4.0,7,1,0
26,2009-05-02,Delhi Daredevils,New Wanderers Stadium,3.0,0,18,2,6.0,10,0,1
29,2009-05-04,Deccan Chargers,Buffalo Park,2.0,0,9,1,4.5,9,1,0
34,2009-05-07,Kings XI Punjab,SuperSport Park,2.0,0,10,0,5.0,6,0,0
37,2009-05-09,Rajasthan Royals,De Beers Diamond Oval,2.0,0,12,0,6.0,5,0,0
44,2009-05-14,Royal Challengers Bangalore,Kingsmead,2.0,0,21,1,10.5,4,1,0
47,2009-05-16,Mumbai Indians,St George's Park,3.0,0,29,1,9.67,9,0,0
51,2009-05-18,Kolkata Knight Riders,SuperSport Park,3.0,0,29,0,9.67,9,0,0
