innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Sunrisers Hyderabad,1,1,TM Head,SN Thakur,Abhishek Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,2,TM Head,SN Thakur,Abhishek Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,3,TM Head,SN Thakur,Abhishek Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,4,TM Head,SN Thakur,Abhishek Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,5,TM Head,SN Thakur,Abhishek Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,6,Abhishek Sharma,SN Thakur,TM Head,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,1,Abhishek Sharma,Avesh Khan,TM Head,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,2,Abhishek Sharma,Avesh Khan,TM Head,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,3,Abhishek Sharma,Avesh Khan,TM Head,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,4,Abhishek Sharma,Avesh Khan,TM Head,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,5,TM Head,Avesh Khan,Abhishek Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,6,TM Head,Avesh Khan,Abhishek Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,1,Abhishek Sharma,SN Thakur,TM Head,0,0,0,,0,0,0,0,0,True,caught,Abhishek Sharma,N Pooran,powerplay
1,Sunrisers Hyderabad,3,2,Ishan Kishan,SN Thakur,TM Head,0,0,0,,0,0,0,0,0,True,caught,Ishan Kishan,RR Pant,powerplay
1,Sunrisers Hyderabad,3,3,Nithish Kumar Reddy,SN Thakur,TM Head,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,4,TM Head,SN Thakur,Nithish Kumar Reddy,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,5.wides,TM Head,SN Thakur,Nithish Kumar Reddy,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,5.wides,TM Head,SN Thakur,Nithish Kumar Reddy,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,5,TM Head,SN Thakur,Nithish Kumar Reddy,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,6,Nithish Kumar Reddy,SN Thakur,TM Head,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,4,1,TM Head,Avesh Khan,Nithish Kumar Reddy,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,4,2,TM Head,Avesh Khan,Nithish Kumar Reddy,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,4,3,Nithish Kumar Reddy,Avesh Khan,TM Head,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,4,4,TM Head,Avesh Khan,Nithish Kumar Reddy,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,4,5,TM Head,Avesh Khan,Nithish Kumar Reddy,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,4,6,TM Head,Avesh Khan,Nithish Kumar Reddy,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,5,1,Nithish Kumar Reddy,DS Rathi,TM Head,1,0,1,,0,0,0,0,0,False,,,,powerplay
