match_number,date,opponent,catches,stumpings,run_outs
8,2008-04-23,Mumbai Indians,1,0,1
11,2008-04-26,Kolkata Knight Riders,2,0,0
26,2008-05-06,Deccan Chargers,2,0,0
49,2008-05-24,Rajasthan Royals,0,0,1
