innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Lucknow Super Giants,6,2,AK Markram,Ashok Sharma,A Badoni,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,3,AK Markram,Ashok Sharma,A Badoni,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,4,AK Markram,Ashok Sharma,A Badoni,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,powerplay
1,Lucknow Super Giants,6,5,A Badoni,Ashok Sharma,AK Markram,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,6,A Badoni,Ashok Sharma,AK Markram,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,7,1,A Badoni,M Prasidh Krishna,AK Markram,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,2,AK Markram,M Prasidh Krishna,A Badoni,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,3,AK Markram,M Prasidh Krishna,A Badoni,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,4,AK Markram,M Prasidh Krishna,A Badoni,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,5,AK Markram,M Prasidh Krishna,A Badoni,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,6,AK Markram,M Prasidh Krishna,A Badoni,0,0,0,False,False,,0,0,0,0,0,True,caught,AK Markram,Washington Sundar,middle
1,Lucknow Super Giants,8,1,A Badoni,Rashid Khan,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,2,N Pooran,Rashid Khan,A Badoni,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,3,A Badoni,Rashid Khan,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,4,N Pooran,Rashid Khan,A Badoni,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,5,A Badoni,Rashid Khan,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,6,N Pooran,Rashid Khan,A Badoni,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,1,A Badoni,M Prasidh Krishna,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,2,A Badoni,M Prasidh Krishna,N Pooran,0,0,0,False,False,,0,0,0,0,0,True,caught,A Badoni,GD Phillips,middle
1,Lucknow Super Giants,9,3,Abdul Samad,M Prasidh Krishna,N Pooran,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,4,Abdul Samad,M Prasidh Krishna,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,5,N Pooran,M Prasidh Krishna,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,6,N Pooran,M Prasidh Krishna,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,1,Abdul Samad,Rashid Khan,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,2,N Pooran,Rashid Khan,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,3,Abdul Samad,Rashid Khan,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,4,Abdul Samad,Rashid Khan,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,5,Abdul Samad,Rashid Khan,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,6,Abdul Samad,Rashid Khan,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,1,Abdul Samad,Ashok Sharma,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,2,Abdul Samad,Ashok Sharma,N Pooran,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,3,Abdul Samad,Ashok Sharma,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,4,Abdul Samad,Ashok Sharma,N Pooran,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
1,Lucknow Super Giants,11,5,N Pooran,Ashok Sharma,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,6,N Pooran,Ashok Sharma,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,1,Abdul Samad,Rashid Khan,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,2,N Pooran,Rashid Khan,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,3,Abdul Samad,Rashid Khan,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,4,N Pooran,Rashid Khan,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,5,N Pooran,Rashid Khan,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,6,Abdul Samad,Rashid Khan,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,1,N Pooran,K Rabada,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,2,N Pooran,K Rabada,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,3,Abdul Samad,K Rabada,N Pooran,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,4,Abdul Samad,K Rabada,N Pooran,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,5,Abdul Samad,K Rabada,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,6,Abdul Samad,K Rabada,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,1,N Pooran,Rashid Khan,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,2,N Pooran,Rashid Khan,Abdul Samad,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,3,N Pooran,Rashid Khan,Abdul Samad,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,4,N Pooran,Rashid Khan,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,5,N Pooran,Rashid Khan,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,6,Abdul Samad,Rashid Khan,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,1,N Pooran,M Prasidh Krishna,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,2,N Pooran,M Prasidh Krishna,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,3,N Pooran,M Prasidh Krishna,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,True,caught,N Pooran,Shubman Gill,middle
1,Lucknow Super Giants,15,4,MD Choudhary,M Prasidh Krishna,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,5,MD Choudhary,M Prasidh Krishna,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,6,Abdul Samad,M Prasidh Krishna,MD Choudhary,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,16,1,MD Choudhary,Mohammed Siraj,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,2,MD Choudhary,Mohammed Siraj,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,3,MD Choudhary,Mohammed Siraj,Abdul Samad,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,4,MD Choudhary,Mohammed Siraj,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,5,Abdul Samad,Mohammed Siraj,MD Choudhary,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,6,MD Choudhary,Mohammed Siraj,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,1,MD Choudhary,Ashok Sharma,Abdul Samad,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,death
1,Lucknow Super Giants,17,2,Abdul Samad,Ashok Sharma,MD Choudhary,0,0,0,False,False,,0,0,0,0,0,True,caught,Abdul Samad,GD Phillips,death
1,Lucknow Super Giants,17,3,GF Linde,Ashok Sharma,MD Choudhary,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,4,GF Linde,Ashok Sharma,MD Choudhary,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,5,MD Choudhary,Ashok Sharma,GF Linde,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,6,GF Linde,Ashok Sharma,MD Choudhary,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,1,MD Choudhary,K Rabada,GF Linde,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,2,MD Choudhary,K Rabada,GF Linde,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,3,MD Choudhary,K Rabada,GF Linde,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,4,GF Linde,K Rabada,MD Choudhary,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,5,GF Linde,K Rabada,MD Choudhary,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,6,MD Choudhary,K Rabada,GF Linde,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,1,MD Choudhary,M Prasidh Krishna,GF Linde,0,0,0,False,False,,0,0,0,0,0,True,caught,MD Choudhary,JC Buttler,death
1,Lucknow Super Giants,19,2,Mohammed Shami,M Prasidh Krishna,GF Linde,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,3,Mohammed Shami,M Prasidh Krishna,GF Linde,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,4,GF Linde,M Prasidh Krishna,Mohammed Shami,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,5,GF Linde,M Prasidh Krishna,Mohammed Shami,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,6,GF Linde,M Prasidh Krishna,Mohammed Shami,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,1,Mohammed Shami,Ashok Sharma,GF Linde,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,2,Mohammed Shami,Ashok Sharma,GF Linde,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,3,GF Linde,Ashok Sharma,Mohammed Shami,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,4,GF Linde,Ashok Sharma,Mohammed Shami,0,0,0,False,False,,0,0,0,0,0,True,caught,GF Linde,M Shahrukh Khan,death
1,Lucknow Super Giants,20,5,Avesh Khan,Ashok Sharma,Mohammed Shami,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,6.wides,Avesh Khan,Ashok Sharma,Mohammed Shami,0,2,2,False,False,wides,2,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,6,Mohammed Shami,Ashok Sharma,Avesh Khan,0,1,1,False,False,byes,0,0,1,0,0,False,,,,death
2,Gujarat Titans,1,1,B Sai Sudharsan,Mohammed Shami,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,2,B Sai Sudharsan,Mohammed Shami,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,3,B Sai Sudharsan,Mohammed Shami,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,4,B Sai Sudharsan,Mohammed Shami,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,5,B Sai Sudharsan,Mohammed Shami,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,6,B Sai Sudharsan,Mohammed Shami,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,1,Shubman Gill,Prince Yadav,B Sai Sudharsan,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,2,Shubman Gill,Prince Yadav,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,3,B Sai Sudharsan,Prince Yadav,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,4,Shubman Gill,Prince Yadav,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,5,Shubman Gill,Prince Yadav,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,6,B Sai Sudharsan,Prince Yadav,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,1,Shubman Gill,Mohammed Shami,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,2,Shubman Gill,Mohammed Shami,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,3,Shubman Gill,Mohammed Shami,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,4,B Sai Sudharsan,Mohammed Shami,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,5,B Sai Sudharsan,Mohammed Shami,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,6,B Sai Sudharsan,Mohammed Shami,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,1,B Sai Sudharsan,Prince Yadav,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,2,Shubman Gill,Prince Yadav,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,3,Shubman Gill,Prince Yadav,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,4,Shubman Gill,Prince Yadav,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,5,Shubman Gill,Prince Yadav,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,6,B Sai Sudharsan,Prince Yadav,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,1,Shubman Gill,Mohammed Shami,B Sai Sudharsan,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,2,Shubman Gill,Mohammed Shami,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,3,Shubman Gill,Mohammed Shami,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,4,Shubman Gill,Mohammed Shami,B Sai Sudharsan,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,5,Shubman Gill,Mohammed Shami,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,6,Shubman Gill,Mohammed Shami,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,6,1,B Sai Sudharsan,DS Rathi,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,True,caught,B Sai Sudharsan,Avesh Khan,powerplay
2,Gujarat Titans,6,2,JC Buttler,DS Rathi,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,6,3,JC Buttler,DS Rathi,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,6,4,Shubman Gill,DS Rathi,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,6,5,JC Buttler,DS Rathi,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,6,6,JC Buttler,DS Rathi,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,1,JC Buttler,GF Linde,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,2,JC Buttler,GF Linde,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,3,Shubman Gill,GF Linde,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,4,JC Buttler,GF Linde,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,5,Shubman Gill,GF Linde,JC Buttler,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,6,Shubman Gill,GF Linde,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,1,Shubman Gill,DS Rathi,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,2,Shubman Gill,DS Rathi,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,3,JC Buttler,DS Rathi,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,4,Shubman Gill,DS Rathi,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,5,JC Buttler,DS Rathi,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,6,Shubman Gill,DS Rathi,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,1,Shubman Gill,GF Linde,JC Buttler,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,2,Shubman Gill,GF Linde,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,3,JC Buttler,GF Linde,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,4,JC Buttler,GF Linde,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,5,JC Buttler,GF Linde,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,6,JC Buttler,GF Linde,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,1,Shubman Gill,Avesh Khan,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,2.wides,Shubman Gill,Avesh Khan,JC Buttler,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,2,Shubman Gill,Avesh Khan,JC Buttler,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,3,Shubman Gill,Avesh Khan,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,4,Shubman Gill,Avesh Khan,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,5,JC Buttler,Avesh Khan,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,6,JC Buttler,Avesh Khan,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,1,Shubman Gill,DS Rathi,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,2,Shubman Gill,DS Rathi,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,3,JC Buttler,DS Rathi,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,4,JC Buttler,DS Rathi,Shubman Gill,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,5,JC Buttler,DS Rathi,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,6,JC Buttler,DS Rathi,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,1,JC Buttler,Avesh Khan,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,2,Shubman Gill,Avesh Khan,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,3,JC Buttler,Avesh Khan,Shubman Gill,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,4,JC Buttler,Avesh Khan,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,5,JC Buttler,Avesh Khan,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,6,JC Buttler,Avesh Khan,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,13,1,Shubman Gill,DS Rathi,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,13,2,Shubman Gill,DS Rathi,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
