match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2016-04-12,Sunrisers Hyderabad,M Chinnaswamy Stadium,35,10,5,2,350.0,not out,5
11,2016-04-17,Delhi Daredevils,M Chinnaswamy Stadium,1,2,0,0,50.0,run out (Mohammed Shami),5
14,2016-04-20,Mumbai Indians,Wankhede Stadium,28,18,2,2,155.56,c KH Pandya b JJ Bumrah,6
16,2016-04-22,Rising Pune Supergiants,Maharashtra Cricket Association Stadium,2,1,0,0,200.0,not out,5
