match_number,date,opponent,catches,stumpings,run_outs
10,2016-04-17,Rising Pune Supergiants,1,0,1
13,2016-04-19,Kolkata Knight Riders,1,0,0
28,2016-05-01,Gujarat Lions,0,0,1
36,2016-05-07,Delhi Daredevils,1,0,0
