match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2020-10-09,Delhi Capitals,Sharjah Cricket Stadium,6,6,0,1,100.0,c K Rabada b AR Patel,7
