match_number,date,opponent,catches,stumpings,run_outs
9,2014-04-22,Kings XI Punjab,2,0,0
17,2014-04-27,Chennai Super Kings,1,0,0
20,2014-04-30,Mumbai Indians,1,0,0
30,2014-05-08,Rajasthan Royals,2,0,1
32,2014-05-10,Delhi Daredevils,2,0,0
