match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
10,2012-04-10,Royal Challengers Bangalore,M Chinnaswamy Stadium,4,4,0,0,100.0,c CA Pujara b R Vinay Kumar,7
15,2012-04-13,Rajasthan Royals,Eden Gardens,16,10,1,1,160.0,c AL Menaria b A Singh,5
17,2012-04-15,Kings XI Punjab,Eden Gardens,4,8,0,0,50.0,c & b PP Chawla,5
65,2012-05-16,Mumbai Indians,Wankhede Stadium,13,12,1,0,108.33,b DR Smith,5
70,2012-05-19,Pune Warriors,Subrata Roy Sahara Stadium,42,30,3,2,140.0,b B Kumar,4
73,2012-05-22,Delhi Daredevils,Subrata Roy Sahara Stadium,1,3,0,0,33.33,c NV Ojha b IK Pathan,4
76,2012-05-27,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",11,7,1,0,157.14,not out,6
