match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
72,2025-05-30,Gujarat Titans,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",47,22,4,3,213.64,c G Coetzee b R Sai Kishore,2
73,2025-06-01,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",38,24,3,2,158.33,c JP Inglis b Vijaykumar Vyshak,2
