match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
26,2017-04-23,Kings XI Punjab,Saurashtra Cricket Association Stadium,2.0,0,7,1,3.5,7,0,0
31,2017-04-27,Royal Challengers Bangalore,M Chinnaswamy Stadium,2.0,0,8,0,4.0,6,1,0
