match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2011-04-10,Pune Warriors,Dr DY Patil Sports Academy,3.1,0,27,1,8.53,8,2,0
9,2011-04-13,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",2.0,0,24,0,12.0,1,0,0
15,2011-04-16,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",1.0,0,10,0,10.0,0,0,0
23,2011-04-21,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",1.0,0,3,0,3.0,3,0,0
26,2011-04-23,Delhi Daredevils,Feroz Shah Kotla,2.0,0,22,1,11.0,1,0,0
47,2011-05-06,Royal Challengers Bangalore,M Chinnaswamy Stadium,1.0,0,9,0,9.0,2,0,0
