innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,37,4,30,7.4,4,14
1,Rajasthan Royals,middle,66,4,54,7.33,6,17
1,Rajasthan Royals,powerplay,79,1,36,13.17,14,10
2,Chennai Super Kings,death,54,2,30,10.8,6,6
2,Chennai Super Kings,middle,80,3,54,8.89,9,14
2,Chennai Super Kings,powerplay,42,1,36,7.0,7,20
