match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2016-04-15,Delhi Daredevils,Feroz Shah Kotla,4,12,0,0,33.33,b CH Morris,8
21,2016-04-25,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali",1,2,0,0,50.0,b MJ McClenaghan,8
