innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Sunrisers Hyderabad,1,1,Anmolpreet Singh,KR Mayers,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,2,MA Agarwal,KR Mayers,Anmolpreet Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,3,Anmolpreet Singh,KR Mayers,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,4,MA Agarwal,KR Mayers,Anmolpreet Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,5,Anmolpreet Singh,KR Mayers,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,6,Anmolpreet Singh,KR Mayers,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,1,Anmolpreet Singh,JD Unadkat,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,2,Anmolpreet Singh,JD Unadkat,MA Agarwal,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,3,Anmolpreet Singh,JD Unadkat,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,4,Anmolpreet Singh,JD Unadkat,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,5,MA Agarwal,JD Unadkat,Anmolpreet Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,6,Anmolpreet Singh,JD Unadkat,MA Agarwal,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,1,MA Agarwal,KH Pandya,Anmolpreet Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,2,MA Agarwal,KH Pandya,Anmolpreet Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,3,MA Agarwal,KH Pandya,Anmolpreet Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,4,Anmolpreet Singh,KH Pandya,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
