innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,KK Nair,48,5.5
1,Delhi Daredevils,2,SV Samson,123,14.6
1,Delhi Daredevils,3,RR Pant,131,16.1
1,Delhi Daredevils,4,SS Iyer,140,16.5
1,Delhi Daredevils,5,CJ Anderson,146,18.1
1,Delhi Daredevils,6,CH Morris,159,20.5
2,Kolkata Knight Riders,1,SP Narine,9,2.2
2,Kolkata Knight Riders,2,RV Uthappa,117,13.2
2,Kolkata Knight Riders,3,MK Pandey,139,15.5
