match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
33,2010-04-03,Mumbai Indians,Brabourne Stadium,2,2,0,0,100.0,b SL Malinga,11
58,2010-04-22,Chennai Super Kings,Dr DY Patil Sports Academy,1,4,0,0,25.0,c DE Bollinger b SK Raina,11
59,2010-04-24,Royal Challengers Bangalore,Dr DY Patil Sports Academy,0,2,0,0,0.0,c JH Kallis b A Kumble,11
