innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,36,5,30,7.2,3,13
1,Kolkata Knight Riders,middle,63,3,54,7.0,8,25
1,Kolkata Knight Riders,powerplay,61,1,36,10.17,10,14
2,Royal Challengers Bangalore,death,79,2,36,13.17,12,10
2,Royal Challengers Bangalore,middle,46,0,36,7.67,4,10
2,Royal Challengers Bangalore,powerplay,37,1,31,7.16,4,11
