match_number,date,opponent,catches,stumpings,run_outs
8,2021-04-16,Punjab Kings,2,0,0
12,2021-04-19,Rajasthan Royals,4,0,0
15,2021-04-21,Kolkata Knight Riders,1,0,0
23,2021-04-28,Sunrisers Hyderabad,1,0,0
35,2021-09-24,Royal Challengers Bangalore,2,0,0
57,2021-10-10,Delhi Capitals,1,0,0
60,2021-10-15,Kolkata Knight Riders,2,0,0
