innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,WG Jacks,93,8.1
1,Mumbai Indians,2,SA Yadav,110,9.3
1,Mumbai Indians,3,Naman Dhir,165,14.4
1,Mumbai Indians,4,HH Pandya,221,19.1
1,Mumbai Indians,5,Tilak Varma,232,20.3
2,Sunrisers Hyderabad,1,Abhishek Sharma,129,9.4
2,Sunrisers Hyderabad,2,Ishan Kishan,129,9.5
2,Sunrisers Hyderabad,3,TM Head,133,10.4
2,Sunrisers Hyderabad,4,Nithish Kumar Reddy,213,17.2
