innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,62,2,30,12.4,8,5
1,Mumbai Indians,middle,103,3,54,11.44,14,9
1,Mumbai Indians,powerplay,78,0,36,13.0,13,11
2,Sunrisers Hyderabad,death,56,1,22,15.27,9,3
2,Sunrisers Hyderabad,middle,100,3,54,11.11,15,13
2,Sunrisers Hyderabad,powerplay,93,0,36,15.5,14,10
