innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Royal Challengers Bangalore,death,36,4,30,7.2,4,11
1,Royal Challengers Bangalore,middle,89,0,54,9.89,10,13
1,Royal Challengers Bangalore,powerplay,33,1,36,5.5,5,20
2,Kings XI Punjab,death,48,4,42,6.86,5,17
2,Kings XI Punjab,middle,62,1,41,9.07,7,10
2,Kings XI Punjab,powerplay,53,1,36,8.83,8,14
