innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,SR Tendulkar,32,5.3
1,Mumbai Indians,2,KD Karthik,32,5.5
1,Mumbai Indians,3,RG Sharma,74,13.1
1,Mumbai Indians,4,DR Smith,79,13.5
2,Sunrisers Hyderabad,1,PA Reddy,16,3.2
2,Sunrisers Hyderabad,2,KC Sangakkara,53,8.6
2,Sunrisers Hyderabad,3,GH Vihari,127,18.2
