innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,76,4,30,15.2,10,9
1,Kolkata Knight Riders,middle,108,2,54,12.0,14,11
1,Kolkata Knight Riders,powerplay,88,1,36,14.67,16,13
2,Delhi Capitals,death,65,6,37,10.54,9,17
2,Delhi Capitals,middle,61,0,36,10.17,8,11
2,Delhi Capitals,powerplay,40,4,31,7.74,6,18
