innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,46,3,30,9.2,5,6
1,Kolkata Knight Riders,middle,62,3,54,6.89,7,17
1,Kolkata Knight Riders,powerplay,50,0,36,8.33,8,16
2,Chennai Super Kings,death,45,2,30,9.0,5,7
2,Chennai Super Kings,middle,64,3,54,7.11,7,18
2,Chennai Super Kings,powerplay,51,0,36,8.5,8,19
