match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2021-04-11,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",11,7,0,1,157.14,c EJG Morgan b AD Russell,6
6,2021-04-14,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk, Chennai",3,5,0,0,60.0,c V Kohli b HV Patel,6
9,2021-04-17,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",28,25,0,2,112.0,c SA Yadav b JJ Bumrah,5
20,2021-04-25,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",8,7,0,0,114.29,b Avesh Khan,8
28,2021-05-02,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",8,8,1,0,100.0,c DA Miller b CH Morris,4
