match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
43,2013-05-01,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",1.0,0,5,0,5.0,2,1,0
69,2013-05-18,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,0.2,0,1,0,3.0,1,0,0
